1st harmonic(V)503007	2nd harmonic(V)503007	Bex(Oe)503007	
1.420600E-1	-2.720370E-4	-5.764894E+4
1.420600E-1	-2.718590E-4	-5.770893E+4
1.420600E-1	-2.716200E-4	-5.776898E+4
1.420600E-1	-2.715010E-4	-5.782897E+4
1.420600E-1	-2.712630E-4	-5.788880E+4
1.420600E-1	-2.710840E-4	-5.794903E+4
1.420600E-1	-2.708450E-4	-5.800903E+4
1.420600E-1	-2.706070E-4	-5.806909E+4
1.420600E-1	-2.701300E-4	-5.812901E+4
1.420600E-1	-2.697130E-4	-5.818909E+4
1.420600E-1	-2.694150E-4	-5.824913E+4
1.420600E-1	-2.692360E-4	-5.830901E+4
1.420600E-1	-2.690570E-4	-5.836901E+4
1.420600E-1	-2.688780E-4	-5.842900E+4
1.420600E-1	-2.685800E-4	-5.848907E+4
1.420600E-1	-2.681040E-4	-5.854895E+4
1.420600E-1	-2.676860E-4	-5.860906E+4
1.420600E-1	-2.673290E-4	-5.866898E+4
1.420600E-1	-2.670310E-4	-5.872901E+4
1.420600E-1	-2.667920E-4	-5.878904E+4
1.420600E-1	-2.665540E-4	-5.884902E+4
1.420600E-1	-2.663750E-4	-5.890910E+4
1.420600E-1	-2.661960E-4	-5.896909E+4
1.420600E-1	-2.660170E-4	-5.902916E+4
1.420600E-1	-2.658390E-4	-5.908905E+4
1.420600E-1	-2.655410E-4	-5.914916E+4
1.420600E-1	-2.650640E-4	-5.920908E+4
1.420600E-1	-2.646460E-4	-5.926922E+4
1.420600E-1	-2.644080E-4	-5.932913E+4
1.420600E-1	-2.641700E-4	-5.938900E+4
1.420600E-1	-2.639310E-4	-5.944909E+4
1.420600E-1	-2.635740E-4	-5.950916E+4
1.420600E-1	-2.632160E-4	-5.956916E+4
1.420600E-1	-2.628580E-4	-5.962922E+4
1.420600E-1	-2.625600E-4	-5.968918E+4
1.420600E-1	-2.622620E-4	-5.974923E+4
1.420600E-1	-2.620240E-4	-5.980916E+4
1.420600E-1	-2.617850E-4	-5.986930E+4
1.420600E-1	-2.616070E-4	-5.992941E+4
1.420600E-1	-2.613680E-4	-5.998952E+4
1.420600E-1	-2.611300E-4	-6.004959E+4
1.420600E-1	-2.608320E-4	-6.010968E+4
1.420600E-1	-2.604150E-4	-6.016961E+4
1.420600E-1	-2.599380E-4	-6.022960E+4
1.420600E-1	-2.595800E-4	-6.028972E+4
1.420600E-1	-2.594010E-4	-6.034969E+4
1.420600E-1	-2.592220E-4	-6.040976E+4
1.420600E-1	-2.591030E-4	-6.046978E+4
1.420600E-1	-2.586860E-4	-6.052967E+4
1.420600E-1	-2.582690E-4	-6.058968E+4
1.420600E-1	-2.578520E-4	-6.064982E+4
1.420600E-1	-2.574940E-4	-6.070972E+4
1.420600E-1	-2.572560E-4	-6.076966E+4
1.420600E-1	-2.570770E-4	-6.082970E+4
1.420600E-1	-2.568980E-4	-6.088972E+4
1.420600E-1	-2.566590E-4	-6.094980E+4
1.420600E-1	-2.564210E-4	-6.100981E+4
1.420600E-1	-2.563020E-4	-6.106978E+4
1.420600E-1	-2.560630E-4	-6.112981E+4
1.420600E-1	-2.558850E-4	-6.118978E+4
1.420600E-1	-2.554080E-4	-6.124975E+4
1.420600E-1	-2.549310E-4	-6.130984E+4
1.420600E-1	-2.546330E-4	-6.136982E+4
1.420600E-1	-2.544540E-4	-6.142983E+4
1.420600E-1	-2.543350E-4	-6.148991E+4
1.420910E-1	-2.542160E-4	-6.154993E+4
1.420910E-1	-2.540370E-4	-6.160982E+4
1.420910E-1	-2.536200E-4	-6.166981E+4
1.420910E-1	-2.532620E-4	-6.172999E+4
1.420910E-1	-2.529640E-4	-6.178977E+4
1.420910E-1	-2.526660E-4	-6.184974E+4
1.420910E-1	-2.524280E-4	-6.190978E+4
1.420910E-1	-2.521890E-4	-6.196985E+4
1.420910E-1	-2.520100E-4	-6.202980E+4
1.420910E-1	-2.518310E-4	-6.208980E+4
1.420910E-1	-2.516530E-4	-6.214993E+4
1.420910E-1	-2.514740E-4	-6.220995E+4
1.420910E-1	-2.512350E-4	-6.226986E+4
1.420910E-1	-2.509370E-4	-6.232974E+4
1.420910E-1	-2.505200E-4	-6.238982E+4
1.420910E-1	-2.500430E-4	-6.244975E+4
1.420910E-1	-2.496860E-4	-6.250980E+4
1.420910E-1	-2.495070E-4	-6.256990E+4
1.420910E-1	-2.493280E-4	-6.263000E+4
1.420910E-1	-2.490300E-4	-6.268984E+4
1.420910E-1	-2.485530E-4	-6.274984E+4
1.420910E-1	-2.481360E-4	-6.280987E+4
1.420910E-1	-2.477780E-4	-6.286989E+4
1.420910E-1	-2.475400E-4	-6.292985E+4
1.420910E-1	-2.473020E-4	-6.299003E+4
1.420910E-1	-2.471230E-4	-6.304987E+4
1.420910E-1	-2.469440E-4	-6.310996E+4
1.420910E-1	-2.467650E-4	-6.316994E+4
1.420910E-1	-2.465270E-4	-6.323004E+4
1.420910E-1	-2.463480E-4	-6.328995E+4
1.420910E-1	-2.461090E-4	-6.335000E+4
1.420910E-1	-2.457520E-4	-6.340999E+4
1.420910E-1	-2.452750E-4	-6.347005E+4
1.420910E-1	-2.448580E-4	-6.353009E+4
1.420910E-1	-2.446190E-4	-6.359009E+4
1.420910E-1	-2.443810E-4	-6.365019E+4
1.420910E-1	-2.440820E-4	-6.371000E+4
1.420910E-1	-2.437840E-4	-6.376995E+4
1.420910E-1	-2.434860E-4	-6.383017E+4
1.420910E-1	-2.431880E-4	-6.389019E+4
1.420910E-1	-2.428300E-4	-6.395015E+4
1.420910E-1	-2.425320E-4	-6.401012E+4
1.420910E-1	-2.422340E-4	-6.407012E+4
1.420910E-1	-2.420550E-4	-6.413014E+4
1.420910E-1	-2.418770E-4	-6.419014E+4
1.420910E-1	-2.416980E-4	-6.425017E+4
1.420910E-1	-2.414590E-4	-6.431027E+4
1.420910E-1	-2.412210E-4	-6.437020E+4
1.420910E-1	-2.408630E-4	-6.443025E+4
1.420910E-1	-2.403270E-4	-6.449027E+4
1.420910E-1	-2.399690E-4	-6.455034E+4
1.420910E-1	-2.396710E-4	-6.461036E+4
1.420910E-1	-2.395520E-4	-6.467022E+4
1.420910E-1	-2.393730E-4	-6.473026E+4
1.420910E-1	-2.390750E-4	-6.479030E+4
1.420910E-1	-2.385980E-4	-6.485039E+4
1.420910E-1	-2.381810E-4	-6.491025E+4
1.420910E-1	-2.378230E-4	-6.497026E+4
1.420910E-1	-2.375850E-4	-6.503037E+4
1.420910E-1	-2.373470E-4	-6.509035E+4
1.420910E-1	-2.371080E-4	-6.515034E+4
1.420910E-1	-2.368700E-4	-6.521032E+4
1.420910E-1	-2.366910E-4	-6.527036E+4
1.420910E-1	-2.364530E-4	-6.533043E+4
1.420910E-1	-2.362140E-4	-6.539033E+4
1.420910E-1	-2.359760E-4	-6.545048E+4
1.420910E-1	-2.355580E-4	-6.551041E+4
1.420910E-1	-2.351410E-4	-6.557051E+4
1.420910E-1	-2.348430E-4	-6.563056E+4
1.420910E-1	-2.346640E-4	-6.569044E+4
1.420910E-1	-2.344260E-4	-6.575052E+4
1.420910E-1	-2.340680E-4	-6.581055E+4
1.420910E-1	-2.337110E-4	-6.587051E+4
1.420910E-1	-2.332940E-4	-6.593059E+4
1.420910E-1	-2.329950E-4	-6.599052E+4
1.420910E-1	-2.327570E-4	-6.605061E+4
1.420910E-1	-2.325780E-4	-6.611060E+4
1.420910E-1	-2.323400E-4	-6.617063E+4
1.420910E-1	-2.321610E-4	-6.623066E+4
1.420910E-1	-2.319820E-4	-6.629083E+4
1.420910E-1	-2.318030E-4	-6.635096E+4
1.420910E-1	-2.316250E-4	-6.641093E+4
1.420910E-1	-2.313860E-4	-6.647083E+4
1.420910E-1	-2.311480E-4	-6.653094E+4
1.420910E-1	-2.307900E-4	-6.659094E+4
1.420910E-1	-2.303730E-4	-6.665091E+4
1.420910E-1	-2.300150E-4	-6.671091E+4
1.420910E-1	-2.297770E-4	-6.677104E+4
1.420910E-1	-2.295980E-4	-6.683095E+4
1.420910E-1	-2.293600E-4	-6.689103E+4
1.420910E-1	-2.290020E-4	-6.695105E+4
1.420910E-1	-2.286440E-4	-6.701118E+4
1.420910E-1	-2.282870E-4	-6.707100E+4
1.420910E-1	-2.279890E-4	-6.713098E+4
1.420910E-1	-2.277500E-4	-6.719109E+4
1.420910E-1	-2.275710E-4	-6.727096E+4
1.420910E-1	-2.273930E-4	-6.731102E+4
1.420910E-1	-2.271540E-4	-6.737098E+4
1.420910E-1	-2.270350E-4	-6.743098E+4
1.420910E-1	-2.267970E-4	-6.749109E+4
1.420910E-1	-2.266180E-4	-6.755110E+4
1.420910E-1	-2.263200E-4	-6.761101E+4
1.420910E-1	-2.260810E-4	-6.767098E+4
1.420910E-1	-2.256050E-4	-6.773120E+4
1.420910E-1	-2.251870E-4	-6.779112E+4
1.420910E-1	-2.249490E-4	-6.785113E+4
1.420910E-1	-2.247700E-4	-6.791102E+4
1.420910E-1	-2.245910E-4	-6.797113E+4
1.420910E-1	-2.242930E-4	-6.803118E+4
1.420910E-1	-2.239360E-4	-6.809112E+4
1.420910E-1	-2.235780E-4	-6.815123E+4
1.420910E-1	-2.232200E-4	-6.821127E+4
1.420910E-1	-2.229220E-4	-6.827124E+4
1.420910E-1	-2.227430E-4	-6.833123E+4
1.420910E-1	-2.225050E-4	-6.839120E+4
1.420910E-1	-2.222670E-4	-6.845123E+4
1.420910E-1	-2.220880E-4	-6.851113E+4
1.420910E-1	-2.219090E-4	-6.857142E+4
1.420910E-1	-2.217300E-4	-6.863120E+4
1.420910E-1	-2.215510E-4	-6.869136E+4
1.420910E-1	-2.212530E-4	-6.875133E+4
1.420910E-1	-2.207770E-4	-6.881134E+4
1.420910E-1	-2.203000E-4	-6.887136E+4
1.420910E-1	-2.200020E-4	-6.893135E+4
1.420910E-1	-2.198230E-4	-6.899127E+4
1.420910E-1	-2.194650E-4	-6.905143E+4
1.420910E-1	-2.191670E-4	-6.911142E+4
1.420910E-1	-2.188690E-4	-6.917141E+4
1.420910E-1	-2.185120E-4	-6.923152E+4
1.420910E-1	-2.182140E-4	-6.929144E+4
1.420910E-1	-2.179750E-4	-6.935137E+4
1.420910E-1	-2.177370E-4	-6.941162E+4
1.420910E-1	-2.175580E-4	-6.947184E+4
1.420910E-1	-2.173790E-4	-6.953175E+4
1.420910E-1	-2.171410E-4	-6.959184E+4
1.420910E-1	-2.169620E-4	-6.965177E+4
1.420910E-1	-2.167230E-4	-6.971185E+4
1.420910E-1	-2.165450E-4	-6.977175E+4
1.420910E-1	-2.163060E-4	-6.983191E+4
1.420910E-1	-2.158890E-4	-6.989187E+4
1.420910E-1	-2.154720E-4	-6.995188E+4
1.420910E-1	-2.151140E-4	-7.001916E+4
1.421210E-1	-2.148760E-4	-7.001783E+4
1.421210E-1	-2.146370E-4	-7.001763E+4
1.421210E-1	-2.144580E-4	-7.001762E+4
1.420910E-1	-2.143390E-4	-7.001762E+4
1.420910E-1	-2.141600E-4	-7.001759E+4
1.420910E-1	-2.141010E-4	-7.001759E+4
1.420910E-1	-2.140410E-4	-7.001713E+4
1.420910E-1	-2.140410E-4	-6.999782E+4
1.421210E-1	-2.139820E-4	-6.994689E+4
1.421210E-1	-2.141010E-4	-6.988859E+4
1.421210E-1	-2.142800E-4	-6.982934E+4
1.421210E-1	-2.144580E-4	-6.977012E+4
1.421210E-1	-2.146370E-4	-6.971085E+4
1.421210E-1	-2.146970E-4	-6.965150E+4
1.421210E-1	-2.148760E-4	-6.959227E+4
1.421210E-1	-2.152930E-4	-6.953295E+4
1.421210E-1	-2.157100E-4	-6.947373E+4
1.421210E-1	-2.161270E-4	-6.941410E+4
1.420910E-1	-2.163660E-4	-6.933494E+4
1.420910E-1	-2.166640E-4	-6.929536E+4
1.420910E-1	-2.168430E-4	-6.923590E+4
1.420910E-1	-2.170210E-4	-6.917648E+4
1.421210E-1	-2.172000E-4	-6.911699E+4
1.421210E-1	-2.173790E-4	-6.905737E+4
1.421210E-1	-2.175580E-4	-6.899792E+4
1.420910E-1	-2.177960E-4	-6.893819E+4
1.420910E-1	-2.180940E-4	-6.887864E+4
1.420910E-1	-2.184520E-4	-6.881882E+4
1.420910E-1	-2.188690E-4	-6.875905E+4
1.420910E-1	-2.192270E-4	-6.869938E+4
1.420910E-1	-2.194650E-4	-6.863957E+4
1.420910E-1	-2.197040E-4	-6.857992E+4
1.420910E-1	-2.200020E-4	-6.852016E+4
1.420910E-1	-2.204190E-4	-6.846044E+4
1.420910E-1	-2.208360E-4	-6.840062E+4
1.420910E-1	-2.211940E-4	-6.834072E+4
1.420910E-1	-2.214320E-4	-6.828097E+4
1.420910E-1	-2.216710E-4	-6.822127E+4
1.420910E-1	-2.219090E-4	-6.816141E+4
1.420910E-1	-2.220280E-4	-6.810160E+4
1.420910E-1	-2.222070E-4	-6.804186E+4
1.420910E-1	-2.224450E-4	-6.798206E+4
1.420910E-1	-2.226240E-4	-6.792222E+4
1.420910E-1	-2.228630E-4	-6.786237E+4
1.420910E-1	-2.231610E-4	-6.780268E+4
1.420910E-1	-2.235180E-4	-6.774283E+4
1.420910E-1	-2.239360E-4	-6.768295E+4
1.420910E-1	-2.242340E-4	-6.762324E+4
1.420910E-1	-2.244720E-4	-6.756345E+4
1.420910E-1	-2.245910E-4	-6.750368E+4
1.420910E-1	-2.247700E-4	-6.744389E+4
1.420910E-1	-2.250680E-4	-6.738401E+4
1.420910E-1	-2.255450E-4	-6.730423E+4
1.420910E-1	-2.259030E-4	-6.726432E+4
1.420910E-1	-2.262600E-4	-6.720457E+4
1.420910E-1	-2.265580E-4	-6.714473E+4
1.420910E-1	-2.267970E-4	-6.708494E+4
1.420910E-1	-2.269750E-4	-6.702502E+4
1.420910E-1	-2.271540E-4	-6.696534E+4
1.420910E-1	-2.273930E-4	-6.690541E+4
1.420910E-1	-2.275710E-4	-6.682571E+4
1.420910E-1	-2.278690E-4	-6.678595E+4
1.420910E-1	-2.282270E-4	-6.670618E+4
1.420910E-1	-2.287040E-4	-6.666626E+4
1.420910E-1	-2.290620E-4	-6.660645E+4
1.420910E-1	-2.293600E-4	-6.654665E+4
1.420910E-1	-2.294790E-4	-6.648684E+4
1.420910E-1	-2.296580E-4	-6.642707E+4
1.420910E-1	-2.300750E-4	-6.636705E+4
1.420910E-1	-2.304920E-4	-6.630742E+4
1.420910E-1	-2.309090E-4	-6.622752E+4
1.420910E-1	-2.312670E-4	-6.618757E+4
1.420910E-1	-2.315050E-4	-6.612769E+4
1.420910E-1	-2.316840E-4	-6.606791E+4
1.420910E-1	-2.318630E-4	-6.600813E+4
1.420910E-1	-2.321010E-4	-6.594836E+4
1.420910E-1	-2.322800E-4	-6.588846E+4
1.420910E-1	-2.324590E-4	-6.580867E+4
1.420910E-1	-2.326970E-4	-6.576890E+4
1.420910E-1	-2.330550E-4	-6.570895E+4
1.420910E-1	-2.334720E-4	-6.564920E+4
1.420910E-1	-2.338900E-4	-6.558943E+4
1.420910E-1	-2.341880E-4	-6.552949E+4
1.420910E-1	-2.343660E-4	-6.546977E+4
1.420910E-1	-2.345450E-4	-6.540994E+4
1.420910E-1	-2.348430E-4	-6.533025E+4
1.420910E-1	-2.352010E-4	-6.529029E+4
1.420910E-1	-2.356780E-4	-6.523042E+4
1.420910E-1	-2.359760E-4	-6.517070E+4
1.420910E-1	-2.362740E-4	-6.511083E+4
1.420910E-1	-2.365720E-4	-6.505099E+4
1.420910E-1	-2.367510E-4	-6.499109E+4
1.420910E-1	-2.369890E-4	-6.493138E+4
1.420910E-1	-2.371680E-4	-6.487158E+4
1.420910E-1	-2.374060E-4	-6.481180E+4
1.420910E-1	-2.375250E-4	-6.475204E+4
1.420910E-1	-2.378230E-4	-6.469227E+4
1.420910E-1	-2.381210E-4	-6.463234E+4
1.420910E-1	-2.385390E-4	-6.457239E+4
1.420910E-1	-2.389560E-4	-6.451285E+4
1.420910E-1	-2.391940E-4	-6.445309E+4
1.420910E-1	-2.393730E-4	-6.439309E+4
1.420910E-1	-2.396120E-4	-6.431348E+4
1.420910E-1	-2.399690E-4	-6.427357E+4
1.420910E-1	-2.404460E-4	-6.421372E+4
1.420910E-1	-2.408630E-4	-6.415371E+4
1.420910E-1	-2.411610E-4	-6.409415E+4
1.420910E-1	-2.414000E-4	-6.403425E+4
1.420910E-1	-2.416380E-4	-6.397438E+4
1.420910E-1	-2.417570E-4	-6.391454E+4
1.420910E-1	-2.419360E-4	-6.383478E+4
1.420910E-1	-2.421750E-4	-6.379482E+4
1.420910E-1	-2.424130E-4	-6.373511E+4
1.420910E-1	-2.427110E-4	-6.367539E+4
1.420910E-1	-2.430090E-4	-6.361554E+4
1.420910E-1	-2.433670E-4	-6.355564E+4
1.420910E-1	-2.437840E-4	-6.349589E+4
1.420910E-1	-2.440820E-4	-6.341605E+4
1.420910E-1	-2.442620E-4	-6.337617E+4
1.420910E-1	-2.445000E-4	-6.331629E+4
1.420910E-1	-2.447980E-4	-6.325667E+4
1.420910E-1	-2.452750E-4	-6.319673E+4
1.420910E-1	-2.456330E-4	-6.313687E+4
1.420910E-1	-2.459310E-4	-6.307719E+4
1.420910E-1	-2.462290E-4	-6.301733E+4
1.420910E-1	-2.464670E-4	-6.293749E+4
1.420910E-1	-2.466460E-4	-6.289768E+4
1.420910E-1	-2.468250E-4	-6.281805E+4
1.420910E-1	-2.470040E-4	-6.277820E+4
1.420910E-1	-2.472420E-4	-6.269836E+4
1.420910E-1	-2.474210E-4	-6.265841E+4
1.420910E-1	-2.477190E-4	-6.259866E+4
1.420910E-1	-2.481360E-4	-6.251884E+4
1.420910E-1	-2.486130E-4	-6.247895E+4
1.420910E-1	-2.489700E-4	-6.239929E+4
1.420910E-1	-2.491490E-4	-6.233946E+4
1.420910E-1	-2.493280E-4	-6.227963E+4
1.420910E-1	-2.495670E-4	-6.221990E+4
1.420910E-1	-2.500430E-4	-6.216012E+4
1.420910E-1	-2.504610E-4	-6.210028E+4
1.420910E-1	-2.508780E-4	-6.204044E+4
1.420910E-1	-2.511760E-4	-6.198059E+4
1.420910E-1	-2.513550E-4	-6.192076E+4
1.420910E-1	-2.515930E-4	-6.186096E+4
1.420910E-1	-2.518310E-4	-6.180120E+4
1.420910E-1	-2.520100E-4	-6.174127E+4
1.420910E-1	-2.522490E-4	-6.168154E+4
1.420910E-1	-2.524870E-4	-6.162181E+4
1.420910E-1	-2.528450E-4	-6.156201E+4
1.420910E-1	-2.532620E-4	-6.150227E+4
1.420910E-1	-2.536200E-4	-6.144240E+4
1.420910E-1	-2.539770E-4	-6.138254E+4
1.420910E-1	-2.540960E-4	-6.132291E+4
1.420910E-1	-2.542160E-4	-6.126302E+4
1.420910E-1	-2.544540E-4	-6.120318E+4
1.420910E-1	-2.549310E-4	-6.114336E+4
1.420910E-1	-2.553480E-4	-6.108350E+4
1.420910E-1	-2.557650E-4	-6.102373E+4
1.420910E-1	-2.560040E-4	-6.096395E+4
1.420910E-1	-2.562420E-4	-6.090398E+4
1.420910E-1	-2.564210E-4	-6.084416E+4
1.420910E-1	-2.566590E-4	-6.078456E+4
1.420910E-1	-2.568980E-4	-6.072471E+4
1.420910E-1	-2.571360E-4	-6.066487E+4
1.420910E-1	-2.574340E-4	-6.060502E+4
1.420910E-1	-2.577320E-4	-6.054529E+4
1.420910E-1	-2.581500E-4	-6.048541E+4
1.420910E-1	-2.585670E-4	-6.042573E+4
1.420910E-1	-2.588650E-4	-6.036581E+4
1.420910E-1	-2.590440E-4	-6.030600E+4
1.420910E-1	-2.591630E-4	-6.024624E+4
1.420910E-1	-2.595200E-4	-6.018643E+4
1.420910E-1	-2.599970E-4	-6.012655E+4
1.420910E-1	-2.604150E-4	-6.006685E+4
1.420910E-1	-2.607720E-4	-6.000694E+4
1.420910E-1	-2.610110E-4	-5.994684E+4
1.420910E-1	-2.613090E-4	-5.988700E+4
1.420910E-1	-2.614280E-4	-5.982710E+4
1.420910E-1	-2.616660E-4	-5.976734E+4
1.420910E-1	-2.617850E-4	-5.970746E+4
1.420910E-1	-2.619640E-4	-5.964768E+4
1.420910E-1	-2.622030E-4	-5.958782E+4
1.420910E-1	-2.625600E-4	-5.952811E+4
1.420910E-1	-2.629780E-4	-5.946824E+4
1.420910E-1	-2.633950E-4	-5.940838E+4
1.420910E-1	-2.637520E-4	-5.934861E+4
1.420910E-1	-2.639910E-4	-5.928882E+4
1.420910E-1	-2.641100E-4	-5.922897E+4
1.420600E-1	-2.644080E-4	-5.916919E+4
1.420600E-1	-2.647660E-4	-5.910951E+4
1.420600E-1	-2.652430E-4	-5.904962E+4
1.420600E-1	-2.655410E-4	-5.898991E+4
1.420600E-1	-2.658390E-4	-5.892999E+4
1.420600E-1	-2.660170E-4	-5.887016E+4
1.420600E-1	-2.661960E-4	-5.881033E+4
1.420600E-1	-2.663750E-4	-5.875054E+4
1.420600E-1	-2.665540E-4	-5.869071E+4
1.420600E-1	-2.667330E-4	-5.863090E+4
1.420600E-1	-2.669710E-4	-5.857104E+4
1.420600E-1	-2.672090E-4	-5.851128E+4
1.420600E-1	-2.675080E-4	-5.845147E+4
1.420600E-1	-2.678650E-4	-5.839173E+4
1.420600E-1	-2.683420E-4	-5.833198E+4
1.420600E-1	-2.687000E-4	-5.827207E+4
1.420600E-1	-2.688780E-4	-5.821224E+4
1.420600E-1	-2.689980E-4	-5.815235E+4
1.420600E-1	-2.691760E-4	-5.809263E+4
1.420600E-1	-2.695340E-4	-5.803293E+4
1.420600E-1	-2.700110E-4	-5.797298E+4
1.420600E-1	-2.704280E-4	-5.791321E+4
1.420600E-1	-2.707260E-4	-5.785337E+4
1.420600E-1	-2.709650E-4	-5.779354E+4
1.420600E-1	-2.712030E-4	-5.773377E+4
1.420600E-1	-2.714410E-4	-5.767389E+4
1.420600E-1	-2.716200E-4	-5.761421E+4
1.420600E-1	-2.718590E-4	-5.755431E+4
1.420600E-1	-2.720370E-4	-5.749464E+4
1.420600E-1	-2.723350E-4	-5.743475E+4
1.420600E-1	-2.726930E-4	-5.737483E+4
1.420600E-1	-2.731700E-4	-5.731506E+4
1.420600E-1	-2.735870E-4	-5.725526E+4
1.420600E-1	-2.737660E-4	-5.719557E+4
1.420600E-1	-2.739450E-4	-5.713568E+4
1.420600E-1	-2.741830E-4	-5.707589E+4
1.420600E-1	-2.746600E-4	-5.701597E+4
1.420600E-1	-2.750770E-4	-5.695620E+4
1.420600E-1	-2.754350E-4	-5.689642E+4
1.420600E-1	-2.757330E-4	-5.683660E+4
1.420600E-1	-2.759710E-4	-5.677658E+4
1.420600E-1	-2.762100E-4	-5.671670E+4
1.420600E-1	-2.763890E-4	-5.665677E+4
1.420600E-1	-2.765670E-4	-5.659709E+4
1.420600E-1	-2.768060E-4	-5.653733E+4
1.420600E-1	-2.769850E-4	-5.647736E+4
1.420600E-1	-2.772230E-4	-5.641764E+4
1.420600E-1	-2.775210E-4	-5.635782E+4
1.420600E-1	-2.779980E-4	-5.629790E+4
1.420600E-1	-2.784150E-4	-5.623808E+4
1.420600E-1	-2.786540E-4	-5.617837E+4
1.420600E-1	-2.788920E-4	-5.611846E+4
1.420600E-1	-2.791300E-4	-5.605880E+4
1.420600E-1	-2.795480E-4	-5.599892E+4
1.420600E-1	-2.799650E-4	-5.593901E+4
1.420600E-1	-2.803230E-4	-5.587929E+4
1.420600E-1	-2.806210E-4	-5.581948E+4
1.420600E-1	-2.809190E-4	-5.575968E+4
1.420600E-1	-2.811570E-4	-5.569979E+4
1.420600E-1	-2.813360E-4	-5.564004E+4
1.420600E-1	-2.815740E-4	-5.558018E+4
1.420600E-1	-2.817530E-4	-5.552034E+4
1.420600E-1	-2.819910E-4	-5.546062E+4
1.420600E-1	-2.822300E-4	-5.540075E+4
1.420600E-1	-2.825280E-4	-5.534095E+4
1.420600E-1	-2.829450E-4	-5.528121E+4
1.420600E-1	-2.833030E-4	-5.522143E+4
1.420600E-1	-2.836010E-4	-5.516160E+4
1.420600E-1	-2.837800E-4	-5.510178E+4
1.420600E-1	-2.839580E-4	-5.504190E+4
1.420600E-1	-2.842560E-4	-5.498224E+4
1.420600E-1	-2.847330E-4	-5.492235E+4
1.420600E-1	-2.850910E-4	-5.486261E+4
1.420600E-1	-2.854490E-4	-5.480270E+4
1.420600E-1	-2.857470E-4	-5.474300E+4
1.420600E-1	-2.859850E-4	-5.468314E+4
1.420600E-1	-2.862230E-4	-5.462321E+4
1.420600E-1	-2.864020E-4	-5.456353E+4
1.420600E-1	-2.865810E-4	-5.450364E+4
1.420600E-1	-2.867600E-4	-5.444390E+4
1.420600E-1	-2.869980E-4	-5.438405E+4
1.420600E-1	-2.872960E-4	-5.432424E+4
1.420600E-1	-2.877730E-4	-5.426441E+4
1.420600E-1	-2.881900E-4	-5.420455E+4
1.420910E-1	-2.884880E-4	-5.414483E+4
1.420910E-1	-2.886670E-4	-5.408503E+4
1.420600E-1	-2.888460E-4	-5.402512E+4
1.420600E-1	-2.892040E-4	-5.396530E+4
1.420600E-1	-2.896210E-4	-5.390555E+4
1.420600E-1	-2.900980E-4	-5.384575E+4
1.420600E-1	-2.903960E-4	-5.378589E+4
1.420600E-1	-2.906940E-4	-5.372620E+4
1.420600E-1	-2.909320E-4	-5.366623E+4
1.420600E-1	-2.911710E-4	-5.360645E+4
1.420600E-1	-2.913490E-4	-5.354649E+4
1.420600E-1	-2.915280E-4	-5.348668E+4
1.420600E-1	-2.917670E-4	-5.342687E+4
1.420600E-1	-2.920050E-4	-5.336711E+4
1.420600E-1	-2.923630E-4	-5.330714E+4
1.420600E-1	-2.927200E-4	-5.324744E+4
1.420600E-1	-2.931380E-4	-5.318754E+4
1.420600E-1	-2.934360E-4	-5.312786E+4
1.420600E-1	-2.935550E-4	-5.306794E+4
1.420600E-1	-2.936740E-4	-5.300815E+4
1.420600E-1	-2.938530E-4	-5.294831E+4
1.420600E-1	-2.942700E-4	-5.288857E+4
1.420600E-1	-2.947470E-4	-5.282879E+4
1.420600E-1	-2.951640E-4	-5.276887E+4
1.420600E-1	-2.954620E-4	-5.270909E+4
1.420600E-1	-2.957600E-4	-5.264926E+4
1.420600E-1	-2.959390E-4	-5.256955E+4
1.420600E-1	-2.961180E-4	-5.252977E+4
1.420600E-1	-2.963560E-4	-5.246987E+4
1.420600E-1	-2.965350E-4	-5.240997E+4
1.420600E-1	-2.967730E-4	-5.235017E+4
1.420600E-1	-2.970710E-4	-5.229046E+4
1.420600E-1	-2.973690E-4	-5.223052E+4
1.420600E-1	-2.977270E-4	-5.217079E+4
1.420600E-1	-2.981440E-4	-5.211091E+4
1.420600E-1	-2.983830E-4	-5.205119E+4
1.420600E-1	-2.985620E-4	-5.199135E+4
1.420600E-1	-2.986810E-4	-5.193152E+4
1.420600E-1	-2.989190E-4	-5.187166E+4
1.420600E-1	-2.992770E-4	-5.181191E+4
1.420600E-1	-2.996940E-4	-5.175214E+4
1.420600E-1	-3.000520E-4	-5.167243E+4
1.420600E-1	-3.003500E-4	-5.163250E+4
1.420600E-1	-3.007070E-4	-5.157254E+4
1.420600E-1	-3.008860E-4	-5.151287E+4
1.420600E-1	-3.011250E-4	-5.145311E+4
1.420600E-1	-3.013030E-4	-5.139334E+4
1.420600E-1	-3.015420E-4	-5.133346E+4
1.420600E-1	-3.017210E-4	-5.127358E+4
1.420600E-1	-3.020780E-4	-5.119385E+4
1.420600E-1	-3.024360E-4	-5.115393E+4
1.420600E-1	-3.028530E-4	-5.109425E+4
1.420600E-1	-3.032110E-4	-5.103437E+4
1.420600E-1	-3.033900E-4	-5.097454E+4
1.420600E-1	-3.035680E-4	-5.091477E+4
1.420600E-1	-3.037470E-4	-5.085488E+4
1.420600E-1	-3.041050E-4	-5.077508E+4
1.420600E-1	-3.045220E-4	-5.073532E+4
