1st harmonic(V)503007	2nd harmonic(V)503007	Bex(Oe)503007	
1.897900E-1	1.175530E-3	2.067307E+4
1.897900E-1	1.175410E-3	2.073306E+4
1.897900E-1	1.175290E-3	2.079310E+4
1.897900E-1	1.175170E-3	2.085322E+4
1.897900E-1	1.175050E-3	2.091323E+4
1.897900E-1	1.174930E-3	2.097310E+4
1.897900E-1	1.174700E-3	2.103328E+4
1.897900E-1	1.174580E-3	2.109313E+4
1.897900E-1	1.174460E-3	2.115321E+4
1.897900E-1	1.174460E-3	2.121321E+4
1.897900E-1	1.174460E-3	2.127330E+4
1.897900E-1	1.174460E-3	2.133331E+4
1.897900E-1	1.174580E-3	2.139332E+4
1.897900E-1	1.174580E-3	2.145333E+4
1.897900E-1	1.174460E-3	2.151324E+4
1.897900E-1	1.174220E-3	2.157327E+4
1.897900E-1	1.174100E-3	2.163345E+4
1.897900E-1	1.174100E-3	2.169343E+4
1.897900E-1	1.173980E-3	2.175340E+4
1.897900E-1	1.173860E-3	2.181357E+4
1.897900E-1	1.173740E-3	2.187351E+4
1.897900E-1	1.173620E-3	2.193346E+4
1.897900E-1	1.173620E-3	2.199348E+4
1.897900E-1	1.173500E-3	2.205356E+4
1.897900E-1	1.173500E-3	2.211370E+4
1.897900E-1	1.173380E-3	2.217375E+4
1.897900E-1	1.173380E-3	2.223366E+4
1.897900E-1	1.173380E-3	2.229372E+4
1.897900E-1	1.173380E-3	2.235370E+4
1.897900E-1	1.173270E-3	2.241376E+4
1.897900E-1	1.173150E-3	2.247381E+4
1.897900E-1	1.173030E-3	2.253390E+4
1.897900E-1	1.172910E-3	2.259390E+4
1.897900E-1	1.172790E-3	2.265393E+4
1.897900E-1	1.172550E-3	2.271394E+4
1.897900E-1	1.172430E-3	2.277394E+4
1.897900E-1	1.172430E-3	2.283396E+4
1.897900E-1	1.172310E-3	2.289404E+4
1.897900E-1	1.172310E-3	2.295406E+4
1.897900E-1	1.172190E-3	2.301409E+4
1.897900E-1	1.171950E-3	2.307411E+4
1.897900E-1	1.171830E-3	2.313403E+4
1.897900E-1	1.171830E-3	2.319401E+4
1.897900E-1	1.171720E-3	2.325410E+4
1.897900E-1	1.171720E-3	2.331417E+4
1.897900E-1	1.171600E-3	2.337416E+4
1.897900E-1	1.171480E-3	2.343426E+4
1.897900E-1	1.171360E-3	2.349425E+4
1.897900E-1	1.171360E-3	2.355421E+4
1.897900E-1	1.171360E-3	2.361425E+4
1.897900E-1	1.171360E-3	2.367427E+4
1.897900E-1	1.171480E-3	2.373430E+4
1.897900E-1	1.171360E-3	2.379419E+4
1.897900E-1	1.171240E-3	2.385428E+4
1.897900E-1	1.171120E-3	2.391429E+4
1.897900E-1	1.170880E-3	2.397427E+4
1.897900E-1	1.170760E-3	2.403428E+4
1.897900E-1	1.170640E-3	2.409441E+4
1.897900E-1	1.170520E-3	2.415440E+4
1.897900E-1	1.170290E-3	2.421430E+4
1.897900E-1	1.170170E-3	2.427440E+4
1.897900E-1	1.170050E-3	2.433440E+4
1.897900E-1	1.169930E-3	2.439445E+4
1.897900E-1	1.169810E-3	2.445446E+4
1.897900E-1	1.169690E-3	2.451456E+4
1.897900E-1	1.169450E-3	2.457448E+4
1.897900E-1	1.169330E-3	2.463441E+4
1.897900E-1	1.169210E-3	2.469453E+4
1.897900E-1	1.168970E-3	2.475460E+4
1.897900E-1	1.168850E-3	2.481457E+4
1.897900E-1	1.168740E-3	2.487457E+4
1.897900E-1	1.168620E-3	2.493459E+4
1.897900E-1	1.168500E-3	2.499462E+4
1.897900E-1	1.168380E-3	2.505458E+4
1.897900E-1	1.168260E-3	2.511462E+4
1.897900E-1	1.168260E-3	2.517475E+4
1.897900E-1	1.168020E-3	2.523461E+4
1.897900E-1	1.167900E-3	2.529471E+4
1.897900E-1	1.167780E-3	2.535480E+4
1.898200E-1	1.167660E-3	2.541482E+4
1.898200E-1	1.167420E-3	2.547483E+4
1.898200E-1	1.167300E-3	2.553478E+4
1.898200E-1	1.167190E-3	2.559492E+4
1.898200E-1	1.166950E-3	2.565499E+4
1.898200E-1	1.166830E-3	2.571493E+4
1.898200E-1	1.166710E-3	2.579491E+4
1.898200E-1	1.166710E-3	2.583498E+4
1.898200E-1	1.166590E-3	2.589498E+4
1.898200E-1	1.166470E-3	2.595511E+4
1.898200E-1	1.166470E-3	2.601504E+4
1.897900E-1	1.166470E-3	2.607508E+4
1.897900E-1	1.166350E-3	2.613500E+4
1.897900E-1	1.166230E-3	2.619504E+4
1.897900E-1	1.166110E-3	2.625503E+4
1.897900E-1	1.165990E-3	2.631504E+4
1.897900E-1	1.165760E-3	2.637515E+4
1.897900E-1	1.165520E-3	2.643530E+4
1.897900E-1	1.165400E-3	2.649524E+4
1.897900E-1	1.165160E-3	2.655522E+4
1.897900E-1	1.165160E-3	2.661531E+4
1.897900E-1	1.165040E-3	2.667516E+4
1.897900E-1	1.164920E-3	2.673526E+4
1.897900E-1	1.164680E-3	2.679533E+4
1.897900E-1	1.164560E-3	2.685519E+4
1.897900E-1	1.164560E-3	2.691522E+4
1.897900E-1	1.164440E-3	2.697519E+4
1.897900E-1	1.164210E-3	2.703536E+4
1.897900E-1	1.164090E-3	2.709535E+4
1.897900E-1	1.163970E-3	2.715538E+4
1.897900E-1	1.163730E-3	2.721535E+4
1.897900E-1	1.163490E-3	2.727540E+4
1.897900E-1	1.163250E-3	2.733549E+4
1.897900E-1	1.163130E-3	2.739547E+4
1.897900E-1	1.163010E-3	2.745548E+4
1.897900E-1	1.162770E-3	2.751549E+4
1.898200E-1	1.162660E-3	2.757543E+4
1.898200E-1	1.162540E-3	2.763547E+4
1.898200E-1	1.162300E-3	2.769552E+4
1.897900E-1	1.162180E-3	2.775549E+4
1.897900E-1	1.162060E-3	2.781552E+4
1.897900E-1	1.161820E-3	2.787561E+4
1.898200E-1	1.161700E-3	2.793568E+4
1.898200E-1	1.161460E-3	2.799563E+4
1.898200E-1	1.161460E-3	2.805559E+4
1.898200E-1	1.161340E-3	2.811578E+4
1.898200E-1	1.161230E-3	2.817576E+4
1.898200E-1	1.161110E-3	2.823569E+4
1.898200E-1	1.161110E-3	2.829573E+4
1.898200E-1	1.160990E-3	2.835591E+4
1.898200E-1	1.160750E-3	2.841616E+4
1.898200E-1	1.160630E-3	2.847622E+4
1.898200E-1	1.160390E-3	2.853631E+4
1.898200E-1	1.160150E-3	2.859629E+4
1.898200E-1	1.160150E-3	2.865644E+4
1.898200E-1	1.160030E-3	2.871639E+4
1.898200E-1	1.159910E-3	2.877638E+4
1.898200E-1	1.159910E-3	2.883646E+4
1.898200E-1	1.159790E-3	2.889641E+4
1.898200E-1	1.159560E-3	2.895647E+4
1.898200E-1	1.159440E-3	2.901651E+4
1.898200E-1	1.159440E-3	2.907655E+4
1.898200E-1	1.159320E-3	2.913652E+4
1.898200E-1	1.159320E-3	2.919653E+4
1.898200E-1	1.159200E-3	2.925659E+4
1.898200E-1	1.158960E-3	2.931659E+4
1.898200E-1	1.158840E-3	2.937651E+4
1.898200E-1	1.158720E-3	2.943662E+4
1.898200E-1	1.158480E-3	2.949661E+4
1.898200E-1	1.158360E-3	2.955679E+4
1.898200E-1	1.158240E-3	2.963682E+4
1.898200E-1	1.158010E-3	2.967676E+4
1.898200E-1	1.157770E-3	2.973670E+4
1.898200E-1	1.157650E-3	2.979687E+4
1.898200E-1	1.157530E-3	2.985678E+4
1.898200E-1	1.157170E-3	2.991686E+4
1.898200E-1	1.157050E-3	2.997682E+4
1.898200E-1	1.156700E-3	3.003669E+4
1.898200E-1	1.156460E-3	3.009672E+4
1.898200E-1	1.156220E-3	3.015683E+4
1.898200E-1	1.156100E-3	3.021677E+4
1.898200E-1	1.155860E-3	3.027682E+4
1.898200E-1	1.155500E-3	3.033687E+4
1.898200E-1	1.155380E-3	3.041687E+4
1.898200E-1	1.155260E-3	3.045699E+4
1.898200E-1	1.155150E-3	3.053693E+4
1.898200E-1	1.154910E-3	3.057704E+4
1.898200E-1	1.154790E-3	3.063705E+4
1.898200E-1	1.154550E-3	3.069700E+4
1.898200E-1	1.154430E-3	3.075708E+4
1.898200E-1	1.154310E-3	3.081704E+4
1.898200E-1	1.154310E-3	3.087703E+4
1.898200E-1	1.154190E-3	3.093704E+4
1.898200E-1	1.153950E-3	3.099711E+4
1.898200E-1	1.153710E-3	3.105713E+4
1.898200E-1	1.153600E-3	3.111715E+4
1.898200E-1	1.153360E-3	3.117722E+4
1.898200E-1	1.153240E-3	3.123721E+4
1.898200E-1	1.153240E-3	3.129711E+4
1.898200E-1	1.153120E-3	3.135731E+4
1.898200E-1	1.153000E-3	3.143729E+4
1.898200E-1	1.152880E-3	3.147718E+4
1.898200E-1	1.152760E-3	3.153755E+4
1.898200E-1	1.152520E-3	3.159760E+4
1.898200E-1	1.152280E-3	3.165778E+4
1.898200E-1	1.152050E-3	3.173787E+4
1.898200E-1	1.152050E-3	3.177777E+4
1.898200E-1	1.151930E-3	3.183787E+4
1.898200E-1	1.151690E-3	3.189769E+4
1.898200E-1	1.151330E-3	3.195781E+4
1.898200E-1	1.151090E-3	3.201791E+4
1.898200E-1	1.150970E-3	3.207788E+4
1.898200E-1	1.150730E-3	3.215790E+4
1.898200E-1	1.150620E-3	3.219803E+4
1.898200E-1	1.150500E-3	3.225789E+4
1.898200E-1	1.150380E-3	3.231797E+4
1.898200E-1	1.150260E-3	3.237804E+4
1.898200E-1	1.150020E-3	3.245796E+4
1.898200E-1	1.149900E-3	3.249797E+4
1.898200E-1	1.149780E-3	3.255806E+4
1.898200E-1	1.149660E-3	3.263806E+4
1.898200E-1	1.149540E-3	3.267811E+4
1.898200E-1	1.149300E-3	3.275812E+4
1.898200E-1	1.149070E-3	3.279814E+4
1.898200E-1	1.148830E-3	3.287811E+4
1.898200E-1	1.148710E-3	3.293822E+4
1.898200E-1	1.148590E-3	3.299825E+4
1.898200E-1	1.148350E-3	3.305831E+4
1.898200E-1	1.148230E-3	3.311820E+4
1.898200E-1	1.148110E-3	3.317823E+4
1.898200E-1	1.147990E-3	3.323832E+4
1.898200E-1	1.147870E-3	3.329814E+4
1.898200E-1	1.147750E-3	3.335830E+4
1.898200E-1	1.147750E-3	3.341823E+4
1.898200E-1	1.147640E-3	3.347833E+4
1.898200E-1	1.147520E-3	3.353838E+4
1.898200E-1	1.147280E-3	3.359839E+4
1.898200E-1	1.147040E-3	3.365841E+4
1.898200E-1	1.146800E-3	3.371842E+4
1.898200E-1	1.146680E-3	3.377849E+4
1.898200E-1	1.146440E-3	3.383841E+4
1.898200E-1	1.146320E-3	3.389856E+4
1.898200E-1	1.146090E-3	3.395837E+4
1.898200E-1	1.145850E-3	3.401848E+4
1.898200E-1	1.145730E-3	3.407842E+4
1.898200E-1	1.145490E-3	3.413857E+4
1.898200E-1	1.145250E-3	3.419848E+4
1.898200E-1	1.145010E-3	3.425860E+4
1.898200E-1	1.144770E-3	3.431869E+4
1.898510E-1	1.144420E-3	3.437870E+4
1.898510E-1	1.144300E-3	3.443866E+4
1.898510E-1	1.144060E-3	3.449873E+4
1.898510E-1	1.143820E-3	3.455873E+4
1.898200E-1	1.143580E-3	3.461865E+4
1.898200E-1	1.143220E-3	3.467864E+4
1.898510E-1	1.143110E-3	3.473875E+4
1.898510E-1	1.142990E-3	3.479896E+4
1.898510E-1	1.142870E-3	3.485891E+4
1.898510E-1	1.142750E-3	3.491902E+4
1.898510E-1	1.142510E-3	3.497895E+4
1.898510E-1	1.142390E-3	3.503901E+4
1.898510E-1	1.142270E-3	3.509900E+4
1.898510E-1	1.142030E-3	3.515907E+4
1.898510E-1	1.141910E-3	3.521905E+4
1.898510E-1	1.141790E-3	3.527920E+4
1.898510E-1	1.141670E-3	3.533915E+4
1.898510E-1	1.141560E-3	3.539907E+4
1.898510E-1	1.141440E-3	3.545912E+4
1.898510E-1	1.141320E-3	3.551924E+4
1.898510E-1	1.141200E-3	3.557929E+4
1.898510E-1	1.140840E-3	3.563925E+4
1.898510E-1	1.140720E-3	3.569932E+4
1.898510E-1	1.140480E-3	3.575929E+4
1.898510E-1	1.140360E-3	3.581937E+4
1.898510E-1	1.140240E-3	3.587929E+4
1.898510E-1	1.139890E-3	3.593940E+4
1.898510E-1	1.139650E-3	3.599938E+4
1.898510E-1	1.139290E-3	3.605950E+4
1.898510E-1	1.139050E-3	3.611944E+4
1.898510E-1	1.138690E-3	3.617938E+4
1.898510E-1	1.138460E-3	3.623941E+4
1.898510E-1	1.138100E-3	3.629944E+4
1.898510E-1	1.137980E-3	3.635946E+4
1.898510E-1	1.137860E-3	3.641955E+4
1.898510E-1	1.137620E-3	3.647949E+4
1.898510E-1	1.137500E-3	3.653953E+4
1.898510E-1	1.137380E-3	3.659968E+4
1.898510E-1	1.137260E-3	3.665967E+4
1.898510E-1	1.137030E-3	3.671963E+4
1.898510E-1	1.136790E-3	3.677981E+4
1.898510E-1	1.136550E-3	3.683975E+4
1.898510E-1	1.136310E-3	3.689973E+4
1.898510E-1	1.136190E-3	3.695972E+4
1.898810E-1	1.136070E-3	3.701972E+4
1.898810E-1	1.135950E-3	3.707982E+4
1.898810E-1	1.135950E-3	3.713975E+4
1.898810E-1	1.135830E-3	3.719982E+4
1.898810E-1	1.135710E-3	3.725979E+4
1.898810E-1	1.135600E-3	3.731986E+4
1.898810E-1	1.135360E-3	3.737992E+4
1.898810E-1	1.135120E-3	3.743989E+4
1.898810E-1	1.135000E-3	3.749988E+4
1.898810E-1	1.134640E-3	3.755986E+4
1.898810E-1	1.134280E-3	3.761975E+4
1.898810E-1	1.134050E-3	3.767991E+4
1.898810E-1	1.133690E-3	3.773984E+4
1.898810E-1	1.133570E-3	3.780003E+4
1.898810E-1	1.133330E-3	3.786001E+4
1.898810E-1	1.132970E-3	3.792014E+4
1.898810E-1	1.132850E-3	3.798012E+4
1.898810E-1	1.132500E-3	3.804011E+4
1.898810E-1	1.132380E-3	3.810013E+4
1.898810E-1	1.132260E-3	3.816027E+4
1.898810E-1	1.132020E-3	3.822024E+4
1.898810E-1	1.131780E-3	3.828023E+4
1.898810E-1	1.131780E-3	3.834038E+4
1.898810E-1	1.131660E-3	3.840027E+4
1.898810E-1	1.131540E-3	3.846038E+4
1.898810E-1	1.131300E-3	3.852041E+4
1.898810E-1	1.131180E-3	3.858041E+4
1.898810E-1	1.130950E-3	3.864041E+4
1.898810E-1	1.130710E-3	3.870037E+4
1.898810E-1	1.130590E-3	3.876045E+4
1.898810E-1	1.130350E-3	3.882038E+4
1.898810E-1	1.130110E-3	3.888036E+4
1.898810E-1	1.129990E-3	3.894037E+4
1.898810E-1	1.129750E-3	3.900059E+4
1.898810E-1	1.129630E-3	3.906054E+4
1.898810E-1	1.129520E-3	3.912061E+4
1.898810E-1	1.129400E-3	3.918059E+4
1.898810E-1	1.129160E-3	3.924061E+4
1.898810E-1	1.128920E-3	3.930082E+4
1.898810E-1	1.128560E-3	3.936075E+4
1.898810E-1	1.128320E-3	3.942071E+4
1.898810E-1	1.127970E-3	3.948070E+4
1.898810E-1	1.127730E-3	3.954059E+4
1.898810E-1	1.127490E-3	3.960056E+4
1.898810E-1	1.127370E-3	3.966075E+4
1.898810E-1	1.127250E-3	3.972067E+4
1.898810E-1	1.127130E-3	3.978082E+4
1.898810E-1	1.126890E-3	3.984087E+4
1.898810E-1	1.126770E-3	3.990075E+4
1.898810E-1	1.126650E-3	3.996089E+4
1.898810E-1	1.126420E-3	4.002066E+4
1.898810E-1	1.126300E-3	4.008096E+4
1.898810E-1	1.126060E-3	4.014088E+4
1.898810E-1	1.125820E-3	4.020089E+4
1.898810E-1	1.125700E-3	4.026106E+4
1.898810E-1	1.125580E-3	4.032082E+4
1.898810E-1	1.125460E-3	4.038100E+4
1.898810E-1	1.125220E-3	4.044088E+4
1.898810E-1	1.125100E-3	4.050108E+4
1.898810E-1	1.124990E-3	4.056105E+4
1.898810E-1	1.124990E-3	4.062124E+4
1.898810E-1	1.124870E-3	4.068112E+4
1.898810E-1	1.124630E-3	4.074099E+4
1.898810E-1	1.124510E-3	4.080125E+4
1.898810E-1	1.124270E-3	4.086122E+4
1.898810E-1	1.124150E-3	4.092134E+4
1.898810E-1	1.124030E-3	4.098142E+4
1.898810E-1	1.123790E-3	4.104154E+4
1.898810E-1	1.123670E-3	4.110170E+4
1.898810E-1	1.123440E-3	4.116162E+4
1.898810E-1	1.123320E-3	4.122164E+4
1.898810E-1	1.123200E-3	4.128171E+4
1.898810E-1	1.123080E-3	4.134176E+4
1.899120E-1	1.122840E-3	4.140171E+4
1.899120E-1	1.122720E-3	4.146196E+4
1.899120E-1	1.122360E-3	4.152185E+4
1.899120E-1	1.122120E-3	4.158173E+4
1.899120E-1	1.121770E-3	4.164201E+4
1.899120E-1	1.121530E-3	4.170204E+4
1.899120E-1	1.121290E-3	4.176203E+4
1.899120E-1	1.121290E-3	4.182179E+4
1.899120E-1	1.121410E-3	4.188199E+4
1.899120E-1	1.121530E-3	4.194190E+4
1.899120E-1	1.121530E-3	4.200209E+4
1.899120E-1	1.121530E-3	4.206219E+4
1.899120E-1	1.121290E-3	4.212178E+4
1.899120E-1	1.121170E-3	4.218227E+4
1.899120E-1	1.121050E-3	4.224217E+4
1.899120E-1	1.120930E-3	4.230227E+4
1.899120E-1	1.120690E-3	4.236224E+4
1.899120E-1	1.120570E-3	4.242256E+4
1.899120E-1	1.120460E-3	4.248214E+4
1.899120E-1	1.120220E-3	4.254261E+4
1.899120E-1	1.120100E-3	4.260224E+4
1.899120E-1	1.119980E-3	4.266252E+4
1.899120E-1	1.119860E-3	4.272239E+4
1.899120E-1	1.119620E-3	4.278254E+4
1.899120E-1	1.119500E-3	4.284231E+4
1.899120E-1	1.119380E-3	4.290239E+4
1.899120E-1	1.119140E-3	4.296239E+4
1.899120E-1	1.118910E-3	4.302233E+4
1.899420E-1	1.118790E-3	4.308270E+4
1.899420E-1	1.118430E-3	4.314248E+4
1.899420E-1	1.118310E-3	4.320237E+4
1.899420E-1	1.118070E-3	4.326244E+4
1.899420E-1	1.117950E-3	4.332263E+4
1.899420E-1	1.117830E-3	4.338250E+4
1.899420E-1	1.117590E-3	4.344246E+4
1.899420E-1	1.117240E-3	4.350279E+4
1.899420E-1	1.116760E-3	4.356271E+4
1.899120E-1	1.116520E-3	4.362274E+4
1.899120E-1	1.116280E-3	4.368276E+4
1.899120E-1	1.116040E-3	4.374257E+4
1.899420E-1	1.115810E-3	4.380252E+4
1.899420E-1	1.115570E-3	4.386278E+4
1.899420E-1	1.115330E-3	4.392282E+4
1.899420E-1	1.115210E-3	4.398284E+4
1.899420E-1	1.115090E-3	4.404261E+4
1.899420E-1	1.114970E-3	4.410305E+4
1.899420E-1	1.114730E-3	4.416310E+4
1.899420E-1	1.114500E-3	4.422306E+4
1.899420E-1	1.114380E-3	4.428318E+4
1.899420E-1	1.114140E-3	4.434336E+4
1.899420E-1	1.114020E-3	4.440326E+4
1.899420E-1	1.113780E-3	4.446325E+4
1.899420E-1	1.113660E-3	4.452332E+4
1.899420E-1	1.113300E-3	4.458352E+4
1.899420E-1	1.113180E-3	4.464335E+4
1.899420E-1	1.112950E-3	4.470355E+4
1.899420E-1	1.112710E-3	4.476338E+4
1.899420E-1	1.112590E-3	4.482339E+4
1.899420E-1	1.112350E-3	4.488373E+4
1.899420E-1	1.112230E-3	4.494358E+4
1.899120E-1	1.111990E-3	4.500375E+4
1.899120E-1	1.111750E-3	4.506366E+4
1.899120E-1	1.111280E-3	4.514373E+4
1.899120E-1	1.110920E-3	4.518360E+4
1.899120E-1	1.110560E-3	4.524362E+4
1.899420E-1	1.110320E-3	4.530367E+4
1.899420E-1	1.110080E-3	4.536386E+4
1.899420E-1	1.109970E-3	4.542380E+4
1.899420E-1	1.109850E-3	4.548378E+4
1.899420E-1	1.109730E-3	4.556381E+4
1.899420E-1	1.109490E-3	4.560378E+4
1.899120E-1	1.109370E-3	4.566391E+4
1.899420E-1	1.109130E-3	4.572381E+4
1.899420E-1	1.109010E-3	4.578396E+4
1.899420E-1	1.108890E-3	4.584385E+4
1.899420E-1	1.108770E-3	4.590391E+4
1.899420E-1	1.108530E-3	4.596405E+4
1.899420E-1	1.108300E-3	4.602387E+4
1.899420E-1	1.108180E-3	4.608410E+4
1.899420E-1	1.107940E-3	4.614408E+4
1.899420E-1	1.107580E-3	4.620390E+4
1.899420E-1	1.107460E-3	4.626412E+4
1.899420E-1	1.107220E-3	4.632398E+4
1.899420E-1	1.107100E-3	4.638412E+4
1.899420E-1	1.106980E-3	4.646421E+4
1.899420E-1	1.106750E-3	4.650423E+4
1.899420E-1	1.106510E-3	4.656428E+4
1.899420E-1	1.106150E-3	4.662417E+4
1.899420E-1	1.105790E-3	4.668423E+4
1.899420E-1	1.105550E-3	4.674397E+4
1.899420E-1	1.105320E-3	4.680416E+4
1.899420E-1	1.105320E-3	4.686429E+4
1.899420E-1	1.105200E-3	4.692412E+4
1.899420E-1	1.104840E-3	4.698434E+4
1.899420E-1	1.104600E-3	4.704445E+4
1.899420E-1	1.104240E-3	4.710439E+4
1.899420E-1	1.104120E-3	4.716438E+4
1.899420E-1	1.103890E-3	4.722445E+4
1.899420E-1	1.103650E-3	4.728457E+4
1.899420E-1	1.103410E-3	4.736454E+4
1.899420E-1	1.103170E-3	4.740456E+4
1.899420E-1	1.102930E-3	4.746469E+4
1.899420E-1	1.102810E-3	4.752466E+4
1.899420E-1	1.102570E-3	4.758463E+4
1.899420E-1	1.102450E-3	4.766472E+4
1.899420E-1	1.102220E-3	4.770483E+4
1.899420E-1	1.102100E-3	4.776486E+4
1.899420E-1	1.102100E-3	4.782493E+4
1.899420E-1	1.101980E-3	4.788492E+4
1.899420E-1	1.101980E-3	4.794503E+4
1.899420E-1	1.101980E-3	4.800490E+4
1.899420E-1	1.101860E-3	4.806497E+4
1.899420E-1	1.101620E-3	4.812514E+4
1.899420E-1	1.101500E-3	4.818504E+4
1.899420E-1	1.101380E-3	4.826506E+4
1.899420E-1	1.101260E-3	4.830500E+4
1.899420E-1	1.100910E-3	4.836505E+4
1.899420E-1	1.100670E-3	4.842508E+4
1.899420E-1	1.100550E-3	4.850513E+4
1.899420E-1	1.100310E-3	4.854518E+4
1.899420E-1	1.100190E-3	4.860527E+4
1.899420E-1	1.099830E-3	4.868528E+4
1.899420E-1	1.099590E-3	4.872518E+4
1.899420E-1	1.099240E-3	4.878523E+4
1.899420E-1	1.099120E-3	4.886527E+4
1.899420E-1	1.099120E-3	4.890517E+4
1.899420E-1	1.099000E-3	4.898526E+4
1.899420E-1	1.098760E-3	4.902517E+4
1.899420E-1	1.098520E-3	4.908538E+4
1.899420E-1	1.098400E-3	4.916515E+4
1.899420E-1	1.098040E-3	4.920529E+4
1.899420E-1	1.097930E-3	4.928541E+4
1.899420E-1	1.097810E-3	4.932544E+4
1.899420E-1	1.097690E-3	4.938544E+4
1.899420E-1	1.097450E-3	4.944551E+4
1.899420E-1	1.097330E-3	4.952548E+4
1.899420E-1	1.096970E-3	4.958555E+4
1.899420E-1	1.096850E-3	4.964551E+4
1.899420E-1	1.096610E-3	4.970562E+4
1.899420E-1	1.096490E-3	4.976571E+4
1.899420E-1	1.096380E-3	4.982554E+4
1.899420E-1	1.096260E-3	4.988552E+4
1.899420E-1	1.096020E-3	4.994568E+4
1.899420E-1	1.095780E-3	5.000560E+4
1.899420E-1	1.095660E-3	5.006565E+4
1.899420E-1	1.095420E-3	5.012569E+4
1.899420E-1	1.095300E-3	5.018579E+4
1.899420E-1	1.095060E-3	5.024566E+4
1.899420E-1	1.094830E-3	5.030580E+4
1.899420E-1	1.094710E-3	5.036583E+4
1.899730E-1	1.094470E-3	5.042586E+4
1.899730E-1	1.094110E-3	5.048584E+4
1.899730E-1	1.093990E-3	5.054580E+4
1.899730E-1	1.093750E-3	5.060594E+4
1.899730E-1	1.093630E-3	5.066589E+4
1.899730E-1	1.093400E-3	5.072593E+4
1.899730E-1	1.093040E-3	5.078594E+4
1.899730E-1	1.092800E-3	5.084603E+4
1.899730E-1	1.092560E-3	5.090605E+4
1.899730E-1	1.092440E-3	5.096614E+4
1.899420E-1	1.092200E-3	5.102608E+4
1.899420E-1	1.091960E-3	5.108601E+4
1.899420E-1	1.091850E-3	5.114627E+4
1.899420E-1	1.091730E-3	5.120616E+4
1.899420E-1	1.091610E-3	5.126616E+4
1.899420E-1	1.091490E-3	5.132612E+4
1.899420E-1	1.091250E-3	5.138619E+4
1.899420E-1	1.091130E-3	5.144616E+4
1.899420E-1	1.090890E-3	5.150614E+4
1.899420E-1	1.090770E-3	5.156640E+4
1.899420E-1	1.090650E-3	5.162639E+4
1.899420E-1	1.090530E-3	5.168634E+4
1.899420E-1	1.090300E-3	5.174627E+4
1.899420E-1	1.090180E-3	5.180636E+4
1.899420E-1	1.089940E-3	5.186642E+4
1.899420E-1	1.089700E-3	5.192648E+4
1.899420E-1	1.089580E-3	5.198643E+4
1.899420E-1	1.089340E-3	5.204650E+4
1.899420E-1	1.089100E-3	5.210639E+4
1.899420E-1	1.088870E-3	5.216639E+4
1.899420E-1	1.088750E-3	5.222643E+4
1.899420E-1	1.088630E-3	5.228657E+4
1.899420E-1	1.088390E-3	5.234660E+4
1.899420E-1	1.088030E-3	5.240650E+4
1.899420E-1	1.087790E-3	5.246659E+4
1.899420E-1	1.087550E-3	5.252656E+4
1.899420E-1	1.087320E-3	5.258670E+4
1.899420E-1	1.086960E-3	5.264668E+4
1.899420E-1	1.086720E-3	5.270673E+4
1.899420E-1	1.086600E-3	5.276672E+4
1.899420E-1	1.086360E-3	5.282674E+4
1.899420E-1	1.086240E-3	5.288664E+4
1.899420E-1	1.086000E-3	5.294661E+4
1.899420E-1	1.085770E-3	5.300671E+4
1.899730E-1	1.085650E-3	5.306687E+4
1.899730E-1	1.085530E-3	5.312661E+4
1.899730E-1	1.085290E-3	5.318685E+4
1.899730E-1	1.085050E-3	5.324688E+4
1.899730E-1	1.084930E-3	5.330689E+4
1.899730E-1	1.084810E-3	5.336701E+4
1.899730E-1	1.084690E-3	5.342696E+4
1.899730E-1	1.084570E-3	5.348686E+4
1.899730E-1	1.084450E-3	5.354694E+4
1.899730E-1	1.084220E-3	5.360713E+4
1.899730E-1	1.084100E-3	5.366735E+4
1.899730E-1	1.083980E-3	5.372748E+4
1.899730E-1	1.083860E-3	5.378752E+4
1.899730E-1	1.083620E-3	5.384764E+4
1.899730E-1	1.083500E-3	5.390757E+4
1.899730E-1	1.083260E-3	5.396763E+4
1.899730E-1	1.082900E-3	5.402768E+4
1.899730E-1	1.082670E-3	5.408757E+4
1.899730E-1	1.082430E-3	5.414771E+4
1.899730E-1	1.082190E-3	5.420762E+4
1.899730E-1	1.081830E-3	5.426774E+4
1.899730E-1	1.081470E-3	5.432778E+4
1.899730E-1	1.081240E-3	5.438770E+4
1.899730E-1	1.081000E-3	5.444770E+4
1.899730E-1	1.080760E-3	5.450771E+4
1.899730E-1	1.080640E-3	5.456779E+4
1.899730E-1	1.080520E-3	5.462777E+4
1.899730E-1	1.080400E-3	5.468789E+4
1.899730E-1	1.080280E-3	5.474776E+4
1.899730E-1	1.080160E-3	5.480794E+4
1.899730E-1	1.079920E-3	5.486802E+4
1.899730E-1	1.079690E-3	5.492795E+4
1.899730E-1	1.079570E-3	5.498800E+4
1.899730E-1	1.079330E-3	5.504807E+4
1.899730E-1	1.079210E-3	5.510805E+4
1.899730E-1	1.079090E-3	5.516801E+4
1.899730E-1	1.079090E-3	5.522799E+4
1.899730E-1	1.078970E-3	5.528798E+4
1.900030E-1	1.078850E-3	5.534799E+4
1.900030E-1	1.078730E-3	5.540802E+4
1.900030E-1	1.078490E-3	5.546810E+4
1.899730E-1	1.078490E-3	5.552815E+4
